# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z1\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 1595:        54.60 meV        440.36 cm^-1    (eigenmode available)
   Mode 1596:        54.61 meV        440.44 cm^-1    (eigenmode available)
   Mode 1597:        54.61 meV        440.47 cm^-1    (eigenmode available)
   Mode 1598:        54.61 meV        440.47 cm^-1    (eigenmode available)
   Mode 1599:        54.68 meV        440.98 cm^-1    (eigenmode available)
   Mode 1600:        54.68 meV        441.00 cm^-1    (eigenmode available)
   Mode 1601:        54.68 meV        441.02 cm^-1    (eigenmode available)
   Mode 1602:        54.68 meV        441.02 cm^-1    (eigenmode available)
   Mode 1603:        54.68 meV        441.02 cm^-1    (eigenmode available)
   Mode 1604:        54.68 meV        441.02 cm^-1    (eigenmode available)
   Mode 1605:        54.68 meV        441.03 cm^-1    (eigenmode available)
   Mode 1606:        54.68 meV        441.04 cm^-1    (eigenmode available)
   Mode 1607:        54.68 meV        441.05 cm^-1    (eigenmode available)
   Mode 1608:        54.68 meV        441.05 cm^-1    (eigenmode available)
   Mode 1609:        54.68 meV        441.05 cm^-1    (eigenmode available)
   Mode 1610:        54.68 meV        441.05 cm^-1    (eigenmode available)
   Mode 1611:        54.68 meV        441.06 cm^-1    (eigenmode available)
   Mode 1612:        54.68 meV        441.06 cm^-1    (eigenmode available)
   Mode 1613:        54.69 meV        441.07 cm^-1    (eigenmode available)
   Mode 1614:        54.69 meV        441.11 cm^-1    (eigenmode available)
   Mode 1615:        54.69 meV        441.12 cm^-1    (eigenmode available)
   Mode 1616:        54.69 meV        441.13 cm^-1    (eigenmode available)
   Mode 1617:        54.92 meV        442.97 cm^-1    (eigenmode available)
   Mode 1618:        54.92 meV        442.98 cm^-1    (eigenmode available)
   Mode 1619:        54.92 meV        442.99 cm^-1    (eigenmode available)
   Mode 1620:        54.92 meV        442.99 cm^-1    (eigenmode available)
   Mode 1621:        54.92 meV        442.99 cm^-1    (eigenmode available)
   Mode 1622:        54.92 meV        443.00 cm^-1    (eigenmode available)
   Mode 1623:        54.92 meV        443.00 cm^-1    (eigenmode available)
   Mode 1624:        54.92 meV        443.00 cm^-1    (eigenmode available)
   Mode 1625:        54.93 meV        443.01 cm^-1    (eigenmode available)
   Mode 1626:        54.93 meV        443.01 cm^-1    (eigenmode available)
   Mode 1627:        54.93 meV        443.02 cm^-1    (eigenmode available)
   Mode 1628:        54.93 meV        443.02 cm^-1    (eigenmode available)
   Mode 1629:        54.93 meV        443.05 cm^-1    (eigenmode available)
   Mode 1630:        54.93 meV        443.06 cm^-1    (eigenmode available)
   Mode 1631:        54.93 meV        443.07 cm^-1    (eigenmode available)
   Mode 1632:        54.94 meV        443.12 cm^-1    (eigenmode available)
   Mode 1633:        54.94 meV        443.15 cm^-1    (eigenmode available)
   Mode 1634:        54.94 meV        443.15 cm^-1    (eigenmode available)
   Mode 1635:        54.95 meV        443.19 cm^-1    (eigenmode available)
   Mode 1636:        54.95 meV        443.20 cm^-1    (eigenmode available)
   Mode 1637:        54.95 meV        443.21 cm^-1    (eigenmode available)
   Mode 1638:        54.95 meV        443.21 cm^-1    (eigenmode available)
   Mode 1639:        54.95 meV        443.21 cm^-1    (eigenmode available)
   Mode 1640:        54.96 meV        443.25 cm^-1    (eigenmode available)
   Mode 1641:        55.22 meV        445.39 cm^-1    (eigenmode available)
   Mode 1642:        55.22 meV        445.39 cm^-1    (eigenmode available)
   Mode 1643:        55.22 meV        445.40 cm^-1    (eigenmode available)
   Mode 1644:        55.22 meV        445.41 cm^-1    (eigenmode available)
   Mode 1645:        55.23 meV        445.42 cm^-1    (eigenmode available)
   Mode 1646:        55.23 meV        445.43 cm^-1    (eigenmode available)
   Mode 1647:        55.23 meV        445.47 cm^-1    (eigenmode available)
   Mode 1648:        55.23 meV        445.47 cm^-1    (eigenmode available)
   Mode 1649:        55.23 meV        445.48 cm^-1    (eigenmode available)
   Mode 1650:        55.24 meV        445.52 cm^-1    (eigenmode available)
   Mode 1651:        55.24 meV        445.52 cm^-1    (eigenmode available)
   Mode 1652:        55.24 meV        445.52 cm^-1    (eigenmode available)
   Mode 1653:        55.48 meV        447.49 cm^-1    (eigenmode available)
   Mode 1654:        55.48 meV        447.50 cm^-1    (eigenmode available)
   Mode 1655:        55.49 meV        447.54 cm^-1    (eigenmode available)
   Mode 1656:        55.49 meV        447.54 cm^-1    (eigenmode available)
   Mode 1657:        55.49 meV        447.55 cm^-1    (eigenmode available)
   Mode 1658:        55.49 meV        447.55 cm^-1    (eigenmode available)
   Mode 1659:        55.49 meV        447.56 cm^-1    (eigenmode available)
   Mode 1660:        55.49 meV        447.57 cm^-1    (eigenmode available)
   Mode 1661:        55.49 meV        447.57 cm^-1    (eigenmode available)
   Mode 1662:        55.49 meV        447.58 cm^-1    (eigenmode available)
   Mode 1663:        55.49 meV        447.59 cm^-1    (eigenmode available)
   Mode 1664:        55.49 meV        447.59 cm^-1    (eigenmode available)
   Mode 1665:        55.59 meV        448.36 cm^-1    (eigenmode available)
   Mode 1666:        55.59 meV        448.37 cm^-1    (eigenmode available)
   Mode 1667:        55.59 meV        448.37 cm^-1    (eigenmode available)
   Mode 1668:        55.59 meV        448.38 cm^-1    (eigenmode available)
   Mode 1669:        55.59 meV        448.38 cm^-1    (eigenmode available)
   Mode 1670:        55.59 meV        448.40 cm^-1    (eigenmode available)
   Mode 1671:        55.66 meV        448.94 cm^-1    (eigenmode available)
   Mode 1672:        55.66 meV        448.94 cm^-1    (eigenmode available)
   Mode 1673:        55.66 meV        448.94 cm^-1    (eigenmode available)
   Mode 1674:        55.66 meV        448.94 cm^-1    (eigenmode available)
   Mode 1675:        55.66 meV        448.95 cm^-1    (eigenmode available)
   Mode 1676:        55.66 meV        448.95 cm^-1    (eigenmode available)
   Mode 1677:        55.66 meV        448.96 cm^-1    (eigenmode available)
   Mode 1678:        55.66 meV        448.96 cm^-1    (eigenmode available)
   Mode 1679:        55.66 meV        448.97 cm^-1    (eigenmode available)
   Mode 1680:        55.67 meV        448.97 cm^-1    (eigenmode available)
   Mode 1681:        55.67 meV        448.98 cm^-1    (eigenmode available)
   Mode 1682:        55.67 meV        448.98 cm^-1    (eigenmode available)
   Mode 1683:        55.71 meV        449.33 cm^-1    (eigenmode available)
   Mode 1684:        55.71 meV        449.33 cm^-1    (eigenmode available)
   Mode 1685:        55.71 meV        449.35 cm^-1    (eigenmode available)
   Mode 1686:        55.71 meV        449.36 cm^-1    (eigenmode available)
   Mode 1687:        55.72 meV        449.39 cm^-1    (eigenmode available)
   Mode 1688:        55.72 meV        449.39 cm^-1    (eigenmode available)
   Mode 1689:        55.72 meV        449.44 cm^-1    (eigenmode available)
   Mode 1690:        55.72 meV        449.44 cm^-1    (eigenmode available)
   Mode 1691:        55.72 meV        449.45 cm^-1    (eigenmode available)
   Mode 1692:        55.73 meV        449.45 cm^-1    (eigenmode available)
   Mode 1693:        55.73 meV        449.46 cm^-1    (eigenmode available)
   Mode 1694:        55.73 meV        449.47 cm^-1    (eigenmode available)
   Mode 1695:        55.90 meV        450.87 cm^-1    (eigenmode available)
   Mode 1696:        55.90 meV        450.88 cm^-1    (eigenmode available)
   Mode 1697:        55.91 meV        450.91 cm^-1    (eigenmode available)
   Mode 1698:        55.91 meV        450.91 cm^-1    (eigenmode available)
   Mode 1699:        55.91 meV        450.92 cm^-1    (eigenmode available)
   Mode 1700:        55.91 meV        450.92 cm^-1    (eigenmode available)
   Mode 1701:        55.91 meV        450.95 cm^-1    (eigenmode available)
   Mode 1702:        55.91 meV        450.96 cm^-1    (eigenmode available)
   Mode 1703:        55.91 meV        450.96 cm^-1    (eigenmode available)
   Mode 1704:        55.91 meV        450.97 cm^-1    (eigenmode available)
   Mode 1705:        55.91 meV        450.97 cm^-1    (eigenmode available)
   Mode 1706:        55.91 meV        450.98 cm^-1    (eigenmode available)
   Mode 1707:        56.05 meV        452.04 cm^-1    (eigenmode available)
   Mode 1708:        56.05 meV        452.04 cm^-1    (eigenmode available)
   Mode 1709:        56.05 meV        452.05 cm^-1    (eigenmode available)
   Mode 1710:        56.05 meV        452.05 cm^-1    (eigenmode available)
   Mode 1711:        56.05 meV        452.07 cm^-1    (eigenmode available)
   Mode 1712:        56.05 meV        452.07 cm^-1    (eigenmode available)
   Mode 1713:        56.05 meV        452.09 cm^-1    (eigenmode available)
   Mode 1714:        56.05 meV        452.09 cm^-1    (eigenmode available)
   Mode 1715:        56.05 meV        452.10 cm^-1    (eigenmode available)
   Mode 1716:        56.05 meV        452.11 cm^-1    (eigenmode available)
   Mode 1717:        56.06 meV        452.13 cm^-1    (eigenmode available)
   Mode 1718:        56.06 meV        452.14 cm^-1    (eigenmode available)
   Mode 1719:        56.09 meV        452.40 cm^-1    (eigenmode available)
   Mode 1720:        56.09 meV        452.40 cm^-1    (eigenmode available)
   Mode 1721:        56.09 meV        452.41 cm^-1    (eigenmode available)
   Mode 1722:        56.09 meV        452.41 cm^-1    (eigenmode available)
   Mode 1723:        56.09 meV        452.42 cm^-1    (eigenmode available)
   Mode 1724:        56.09 meV        452.42 cm^-1    (eigenmode available)
   Mode 1725:        56.09 meV        452.42 cm^-1    (eigenmode available)
   Mode 1726:        56.09 meV        452.42 cm^-1    (eigenmode available)
   Mode 1727:        56.09 meV        452.43 cm^-1    (eigenmode available)
   Mode 1728:        56.09 meV        452.43 cm^-1    (eigenmode available)
   Mode 1729:        56.09 meV        452.44 cm^-1    (eigenmode available)
   Mode 1730:        56.10 meV        452.44 cm^-1    (eigenmode available)
   Mode 1731:        56.12 meV        452.63 cm^-1    (eigenmode available)
   Mode 1732:        56.12 meV        452.64 cm^-1    (eigenmode available)
   Mode 1733:        56.12 meV        452.65 cm^-1    (eigenmode available)
   Mode 1734:        56.12 meV        452.67 cm^-1    (eigenmode available)
   Mode 1735:        56.13 meV        452.73 cm^-1    (eigenmode available)
   Mode 1736:        56.13 meV        452.73 cm^-1    (eigenmode available)
   Mode 1737:        56.18 meV        453.13 cm^-1    (eigenmode available)
   Mode 1738:        56.18 meV        453.14 cm^-1    (eigenmode available)
   Mode 1739:        56.18 meV        453.14 cm^-1    (eigenmode available)
   Mode 1740:        56.18 meV        453.15 cm^-1    (eigenmode available)
   Mode 1741:        56.19 meV        453.17 cm^-1    (eigenmode available)
   Mode 1742:        56.19 meV        453.18 cm^-1    (eigenmode available)
   Mode 1743:        56.24 meV        453.64 cm^-1    (eigenmode available)
   Mode 1744:        56.24 meV        453.65 cm^-1    (eigenmode available)
   Mode 1745:        56.25 meV        453.65 cm^-1    (eigenmode available)
   Mode 1746:        56.25 meV        453.66 cm^-1    (eigenmode available)
   Mode 1747:        56.25 meV        453.67 cm^-1    (eigenmode available)
   Mode 1748:        56.25 meV        453.68 cm^-1    (eigenmode available)
   Mode 1749:        56.29 meV        454.00 cm^-1    (eigenmode available)
   Mode 1750:        56.29 meV        454.00 cm^-1    (eigenmode available)
   Mode 1751:        56.29 meV        454.00 cm^-1    (eigenmode available)
   Mode 1752:        56.29 meV        454.01 cm^-1    (eigenmode available)
   Mode 1753:        56.29 meV        454.01 cm^-1    (eigenmode available)
   Mode 1754:        56.29 meV        454.02 cm^-1    (eigenmode available)
   Mode 1755:        56.46 meV        455.39 cm^-1    (eigenmode available)
   Mode 1756:        56.46 meV        455.39 cm^-1    (eigenmode available)
   Mode 1757:        56.46 meV        455.40 cm^-1    (eigenmode available)
   Mode 1758:        56.46 meV        455.40 cm^-1    (eigenmode available)
   Mode 1759:        56.46 meV        455.42 cm^-1    (eigenmode available)
   Mode 1760:        56.47 meV        455.43 cm^-1    (eigenmode available)
   Mode 1761:        56.55 meV        456.10 cm^-1    (eigenmode available)
   Mode 1762:        56.55 meV        456.10 cm^-1    (eigenmode available)
   Mode 1763:        56.55 meV        456.11 cm^-1    (eigenmode available)
   Mode 1764:        56.55 meV        456.12 cm^-1    (eigenmode available)
   Mode 1765:        56.55 meV        456.12 cm^-1    (eigenmode available)
   Mode 1766:        56.55 meV        456.13 cm^-1    (eigenmode available)
   Mode 1767:        57.17 meV        461.14 cm^-1    (eigenmode available)
   Mode 1768:        57.17 meV        461.14 cm^-1    (eigenmode available)
   Mode 1769:        57.18 meV        461.15 cm^-1    (eigenmode available)
   Mode 1770:        57.18 meV        461.15 cm^-1    (eigenmode available)
   Mode 1771:        57.18 meV        461.17 cm^-1    (eigenmode available)
   Mode 1772:        57.18 meV        461.17 cm^-1    (eigenmode available)
   Mode 1773:        57.18 meV        461.17 cm^-1    (eigenmode available)
   Mode 1774:        57.18 meV        461.17 cm^-1    (eigenmode available)
   Mode 1775:        57.18 meV        461.19 cm^-1    (eigenmode available)
   Mode 1776:        57.18 meV        461.19 cm^-1    (eigenmode available)
   Mode 1777:        57.18 meV        461.20 cm^-1    (eigenmode available)
   Mode 1778:        57.18 meV        461.20 cm^-1    (eigenmode available)
   Mode 1779:        57.37 meV        462.70 cm^-1    (eigenmode available)
   Mode 1780:        57.37 meV        462.71 cm^-1    (eigenmode available)
   Mode 1781:        57.37 meV        462.72 cm^-1    (eigenmode available)
   Mode 1782:        57.37 meV        462.73 cm^-1    (eigenmode available)
   Mode 1783:        57.37 meV        462.75 cm^-1    (eigenmode available)
   Mode 1784:        57.37 meV        462.76 cm^-1    (eigenmode available)
   Mode 1785:        57.39 meV        462.91 cm^-1    (eigenmode available)
   Mode 1786:        57.39 meV        462.91 cm^-1    (eigenmode available)
   Mode 1787:        57.39 meV        462.92 cm^-1    (eigenmode available)
   Mode 1788:        57.40 meV        462.93 cm^-1    (eigenmode available)
   Mode 1789:        57.40 meV        462.94 cm^-1    (eigenmode available)
   Mode 1790:        57.40 meV        462.95 cm^-1    (eigenmode available)
   Mode 1791:        58.05 meV        468.24 cm^-1    (eigenmode available)
   Mode 1792:        58.05 meV        468.24 cm^-1    (eigenmode available)
   Mode 1793:        58.06 meV        468.25 cm^-1    (eigenmode available)
   Mode 1794:        58.06 meV        468.26 cm^-1    (eigenmode available)
