# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z2\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 380:        21.29 meV        171.73 cm^-1    (eigenmode available)
   Mode 381:        21.33 meV        172.00 cm^-1    (eigenmode available)
   Mode 382:        21.36 meV        172.28 cm^-1    (eigenmode available)
   Mode 383:        21.37 meV        172.37 cm^-1    (eigenmode available)
   Mode 384:        21.39 meV        172.55 cm^-1    (eigenmode available)
   Mode 385:        21.42 meV        172.77 cm^-1    (eigenmode available)
   Mode 386:        21.43 meV        172.81 cm^-1    (eigenmode available)
   Mode 387:        21.61 meV        174.30 cm^-1    (eigenmode available)
   Mode 388:        21.62 meV        174.35 cm^-1    (eigenmode available)
   Mode 389:        21.62 meV        174.40 cm^-1    (eigenmode available)
   Mode 390:        21.63 meV        174.42 cm^-1    (eigenmode available)
   Mode 391:        21.63 meV        174.50 cm^-1    (eigenmode available)
   Mode 392:        21.65 meV        174.62 cm^-1    (eigenmode available)
   Mode 393:        21.81 meV        175.90 cm^-1    (eigenmode available)
   Mode 394:        21.81 meV        175.95 cm^-1    (eigenmode available)
   Mode 395:        21.84 meV        176.16 cm^-1    (eigenmode available)
   Mode 396:        21.89 meV        176.57 cm^-1    (eigenmode available)
   Mode 397:        21.91 meV        176.75 cm^-1    (eigenmode available)
   Mode 398:        22.04 meV        177.73 cm^-1    (eigenmode available)
   Mode 399:        22.15 meV        178.63 cm^-1    (eigenmode available)
   Mode 400:        22.15 meV        178.69 cm^-1    (eigenmode available)
   Mode 401:        22.16 meV        178.69 cm^-1    (eigenmode available)
   Mode 402:        22.16 meV        178.71 cm^-1    (eigenmode available)
   Mode 403:        22.16 meV        178.73 cm^-1    (eigenmode available)
   Mode 404:        22.16 meV        178.74 cm^-1    (eigenmode available)
   Mode 405:        22.53 meV        181.68 cm^-1    (eigenmode available)
   Mode 406:        22.53 meV        181.71 cm^-1    (eigenmode available)
   Mode 407:        22.54 meV        181.78 cm^-1    (eigenmode available)
   Mode 408:        22.54 meV        181.80 cm^-1    (eigenmode available)
   Mode 409:        22.54 meV        181.81 cm^-1    (eigenmode available)
   Mode 410:        22.55 meV        181.84 cm^-1    (eigenmode available)
   Mode 411:        22.55 meV        181.88 cm^-1    (eigenmode available)
   Mode 412:        22.56 meV        181.93 cm^-1    (eigenmode available)
   Mode 413:        22.56 meV        181.96 cm^-1    (eigenmode available)
   Mode 414:        22.57 meV        182.00 cm^-1    (eigenmode available)
   Mode 415:        22.57 meV        182.04 cm^-1    (eigenmode available)
   Mode 416:        22.59 meV        182.17 cm^-1    (eigenmode available)
   Mode 417:        22.74 meV        183.40 cm^-1    (eigenmode available)
   Mode 418:        22.76 meV        183.55 cm^-1    (eigenmode available)
   Mode 419:        22.79 meV        183.81 cm^-1    (eigenmode available)
   Mode 420:        22.79 meV        183.82 cm^-1    (eigenmode available)
   Mode 421:        22.79 meV        183.82 cm^-1    (eigenmode available)
   Mode 422:        22.81 meV        184.01 cm^-1    (eigenmode available)
   Mode 423:        23.27 meV        187.71 cm^-1    (eigenmode available)
   Mode 424:        23.28 meV        187.74 cm^-1    (eigenmode available)
   Mode 425:        23.29 meV        187.87 cm^-1    (eigenmode available)
   Mode 426:        23.30 meV        187.96 cm^-1    (eigenmode available)
   Mode 427:        23.31 meV        188.02 cm^-1    (eigenmode available)
   Mode 428:        23.32 meV        188.11 cm^-1    (eigenmode available)
   Mode 429:        23.48 meV        189.37 cm^-1    (eigenmode available)
   Mode 430:        23.49 meV        189.48 cm^-1    (eigenmode available)
   Mode 431:        23.51 meV        189.60 cm^-1    (eigenmode available)
   Mode 432:        23.51 meV        189.65 cm^-1    (eigenmode available)
   Mode 433:        23.52 meV        189.70 cm^-1    (eigenmode available)
   Mode 434:        23.52 meV        189.74 cm^-1    (eigenmode available)
   Mode 435:        23.53 meV        189.82 cm^-1    (eigenmode available)
   Mode 436:        23.54 meV        189.86 cm^-1    (eigenmode available)
   Mode 437:        23.55 meV        189.94 cm^-1    (eigenmode available)
   Mode 438:        23.57 meV        190.11 cm^-1    (eigenmode available)
   Mode 439:        23.57 meV        190.12 cm^-1    (eigenmode available)
   Mode 440:        23.58 meV        190.19 cm^-1    (eigenmode available)
   Mode 441:        24.02 meV        193.74 cm^-1    (eigenmode available)
   Mode 442:        24.03 meV        193.81 cm^-1    (eigenmode available)
   Mode 443:        24.07 meV        194.13 cm^-1    (eigenmode available)
   Mode 444:        24.08 meV        194.24 cm^-1    (eigenmode available)
   Mode 445:        24.11 meV        194.44 cm^-1    (eigenmode available)
   Mode 446:        24.12 meV        194.51 cm^-1    (eigenmode available)
   Mode 447:        24.25 meV        195.59 cm^-1    (eigenmode available)
   Mode 448:        24.25 meV        195.60 cm^-1    (eigenmode available)
   Mode 449:        24.25 meV        195.62 cm^-1    (eigenmode available)
   Mode 450:        24.25 meV        195.62 cm^-1    (eigenmode available)
   Mode 451:        24.26 meV        195.63 cm^-1    (eigenmode available)
   Mode 452:        24.26 meV        195.64 cm^-1    (eigenmode available)
   Mode 453:        24.35 meV        196.40 cm^-1    (eigenmode available)
   Mode 454:        24.36 meV        196.47 cm^-1    (eigenmode available)
   Mode 455:        24.36 meV        196.47 cm^-1    (eigenmode available)
   Mode 456:        24.36 meV        196.50 cm^-1    (eigenmode available)
   Mode 457:        24.37 meV        196.56 cm^-1    (eigenmode available)
   Mode 458:        24.41 meV        196.91 cm^-1    (eigenmode available)
   Mode 459:        24.53 meV        197.83 cm^-1    (eigenmode available)
   Mode 460:        24.54 meV        197.93 cm^-1    (eigenmode available)
   Mode 461:        24.56 meV        198.09 cm^-1    (eigenmode available)
   Mode 462:        24.58 meV        198.22 cm^-1    (eigenmode available)
   Mode 463:        24.58 meV        198.24 cm^-1    (eigenmode available)
   Mode 464:        24.58 meV        198.27 cm^-1    (eigenmode available)
   Mode 465:        24.65 meV        198.80 cm^-1    (eigenmode available)
   Mode 466:        24.68 meV        199.03 cm^-1    (eigenmode available)
   Mode 467:        24.69 meV        199.14 cm^-1    (eigenmode available)
   Mode 468:        24.70 meV        199.18 cm^-1    (eigenmode available)
   Mode 469:        24.70 meV        199.26 cm^-1    (eigenmode available)
   Mode 470:        24.72 meV        199.39 cm^-1    (eigenmode available)
   Mode 471:        24.88 meV        200.66 cm^-1    (eigenmode available)
   Mode 472:        24.88 meV        200.68 cm^-1    (eigenmode available)
   Mode 473:        24.88 meV        200.70 cm^-1    (eigenmode available)
   Mode 474:        24.89 meV        200.71 cm^-1    (eigenmode available)
   Mode 475:        24.89 meV        200.72 cm^-1    (eigenmode available)
   Mode 476:        24.90 meV        200.83 cm^-1    (eigenmode available)
   Mode 477:        24.93 meV        201.04 cm^-1    (eigenmode available)
   Mode 478:        24.98 meV        201.49 cm^-1    (eigenmode available)
   Mode 479:        24.98 meV        201.50 cm^-1    (eigenmode available)
   Mode 480:        25.02 meV        201.76 cm^-1    (eigenmode available)
   Mode 481:        25.02 meV        201.77 cm^-1    (eigenmode available)
   Mode 482:        25.02 meV        201.82 cm^-1    (eigenmode available)
   Mode 483:        25.11 meV        202.56 cm^-1    (eigenmode available)
   Mode 484:        25.12 meV        202.57 cm^-1    (eigenmode available)
   Mode 485:        25.12 meV        202.58 cm^-1    (eigenmode available)
   Mode 486:        25.12 meV        202.59 cm^-1    (eigenmode available)
   Mode 487:        25.12 meV        202.59 cm^-1    (eigenmode available)
   Mode 488:        25.12 meV        202.60 cm^-1    (eigenmode available)
   Mode 489:        25.12 meV        202.61 cm^-1    (eigenmode available)
   Mode 490:        25.12 meV        202.61 cm^-1    (eigenmode available)
   Mode 491:        25.12 meV        202.62 cm^-1    (eigenmode available)
   Mode 492:        25.12 meV        202.64 cm^-1    (eigenmode available)
   Mode 493:        25.13 meV        202.65 cm^-1    (eigenmode available)
   Mode 494:        25.13 meV        202.66 cm^-1    (eigenmode available)
   Mode 495:        25.54 meV        205.99 cm^-1    (eigenmode available)
   Mode 496:        25.56 meV        206.19 cm^-1    (eigenmode available)
   Mode 497:        25.60 meV        206.45 cm^-1    (eigenmode available)
   Mode 498:        25.60 meV        206.52 cm^-1    (eigenmode available)
   Mode 499:        25.61 meV        206.57 cm^-1    (eigenmode available)
   Mode 500:        25.62 meV        206.62 cm^-1    (eigenmode available)
   Mode 501:        25.63 meV        206.70 cm^-1    (eigenmode available)
   Mode 502:        25.63 meV        206.70 cm^-1    (eigenmode available)
   Mode 503:        25.63 meV        206.71 cm^-1    (eigenmode available)
   Mode 504:        25.64 meV        206.83 cm^-1    (eigenmode available)
   Mode 505:        25.64 meV        206.83 cm^-1    (eigenmode available)
   Mode 506:        25.65 meV        206.88 cm^-1    (eigenmode available)
   Mode 507:        25.99 meV        209.63 cm^-1    (eigenmode available)
   Mode 508:        26.01 meV        209.77 cm^-1    (eigenmode available)
   Mode 509:        26.03 meV        209.93 cm^-1    (eigenmode available)
   Mode 510:        26.05 meV        210.08 cm^-1    (eigenmode available)
   Mode 511:        26.05 meV        210.09 cm^-1    (eigenmode available)
   Mode 512:        26.07 meV        210.24 cm^-1    (eigenmode available)
   Mode 513:        26.49 meV        213.65 cm^-1    (eigenmode available)
   Mode 514:        26.51 meV        213.84 cm^-1    (eigenmode available)
   Mode 515:        26.53 meV        213.96 cm^-1    (eigenmode available)
   Mode 516:        26.54 meV        214.06 cm^-1    (eigenmode available)
   Mode 517:        26.54 meV        214.08 cm^-1    (eigenmode available)
   Mode 518:        26.56 meV        214.19 cm^-1    (eigenmode available)
   Mode 519:        26.57 meV        214.31 cm^-1    (eigenmode available)
   Mode 520:        26.57 meV        214.33 cm^-1    (eigenmode available)
   Mode 521:        26.58 meV        214.36 cm^-1    (eigenmode available)
   Mode 522:        26.59 meV        214.45 cm^-1    (eigenmode available)
   Mode 523:        26.61 meV        214.65 cm^-1    (eigenmode available)
   Mode 524:        26.61 meV        214.66 cm^-1    (eigenmode available)
   Mode 525:        26.70 meV        215.37 cm^-1    (eigenmode available)
   Mode 526:        26.72 meV        215.52 cm^-1    (eigenmode available)
   Mode 527:        26.74 meV        215.66 cm^-1    (eigenmode available)
   Mode 528:        26.77 meV        215.91 cm^-1    (eigenmode available)
   Mode 529:        26.78 meV        215.96 cm^-1    (eigenmode available)
   Mode 530:        26.80 meV        216.12 cm^-1    (eigenmode available)
   Mode 531:        26.99 meV        217.72 cm^-1    (eigenmode available)
   Mode 532:        26.99 meV        217.72 cm^-1    (eigenmode available)
   Mode 533:        27.00 meV        217.74 cm^-1    (eigenmode available)
   Mode 534:        27.00 meV        217.74 cm^-1    (eigenmode available)
   Mode 535:        27.00 meV        217.76 cm^-1    (eigenmode available)
   Mode 536:        27.00 meV        217.79 cm^-1    (eigenmode available)
   Mode 537:        27.01 meV        217.84 cm^-1    (eigenmode available)
   Mode 538:        27.01 meV        217.84 cm^-1    (eigenmode available)
   Mode 539:        27.01 meV        217.86 cm^-1    (eigenmode available)
   Mode 540:        27.01 meV        217.86 cm^-1    (eigenmode available)
   Mode 541:        27.01 meV        217.87 cm^-1    (eigenmode available)
   Mode 542:        27.02 meV        217.91 cm^-1    (eigenmode available)
   Mode 543:        27.05 meV        218.20 cm^-1    (eigenmode available)
   Mode 544:        27.06 meV        218.23 cm^-1    (eigenmode available)
   Mode 545:        27.07 meV        218.37 cm^-1    (eigenmode available)
   Mode 546:        27.08 meV        218.38 cm^-1    (eigenmode available)
   Mode 547:        27.12 meV        218.70 cm^-1    (eigenmode available)
   Mode 548:        27.13 meV        218.80 cm^-1    (eigenmode available)
   Mode 549:        27.48 meV        221.62 cm^-1    (eigenmode available)
   Mode 550:        27.49 meV        221.76 cm^-1    (eigenmode available)
   Mode 551:        27.52 meV        221.95 cm^-1    (eigenmode available)
   Mode 552:        27.52 meV        222.00 cm^-1    (eigenmode available)
   Mode 553:        27.54 meV        222.13 cm^-1    (eigenmode available)
   Mode 554:        27.55 meV        222.17 cm^-1    (eigenmode available)
   Mode 555:        27.70 meV        223.44 cm^-1    (eigenmode available)
   Mode 556:        27.70 meV        223.44 cm^-1    (eigenmode available)
   Mode 557:        27.70 meV        223.45 cm^-1    (eigenmode available)
   Mode 558:        27.71 meV        223.46 cm^-1    (eigenmode available)
   Mode 559:        27.71 meV        223.46 cm^-1    (eigenmode available)
   Mode 560:        27.71 meV        223.51 cm^-1    (eigenmode available)
   Mode 561:        27.72 meV        223.54 cm^-1    (eigenmode available)
   Mode 562:        27.72 meV        223.59 cm^-1    (eigenmode available)
   Mode 563:        27.72 meV        223.60 cm^-1    (eigenmode available)
   Mode 564:        27.72 meV        223.60 cm^-1    (eigenmode available)
   Mode 565:        27.73 meV        223.63 cm^-1    (eigenmode available)
   Mode 566:        27.73 meV        223.65 cm^-1    (eigenmode available)
   Mode 567:        27.79 meV        224.15 cm^-1    (eigenmode available)
   Mode 568:        27.80 meV        224.24 cm^-1    (eigenmode available)
   Mode 569:        27.82 meV        224.35 cm^-1    (eigenmode available)
   Mode 570:        27.82 meV        224.41 cm^-1    (eigenmode available)
   Mode 571:        27.84 meV        224.51 cm^-1    (eigenmode available)
   Mode 572:        27.86 meV        224.68 cm^-1    (eigenmode available)
   Mode 573:        28.05 meV        226.22 cm^-1    (eigenmode available)
   Mode 574:        28.05 meV        226.26 cm^-1    (eigenmode available)
   Mode 575:        28.07 meV        226.37 cm^-1    (eigenmode available)
   Mode 576:        28.07 meV        226.41 cm^-1    (eigenmode available)
   Mode 577:        28.08 meV        226.51 cm^-1    (eigenmode available)
   Mode 578:        28.08 meV        226.52 cm^-1    (eigenmode available)
   Mode 579:        28.13 meV        226.91 cm^-1    (eigenmode available)
   Mode 580:        28.14 meV        226.93 cm^-1    (eigenmode available)
   Mode 581:        28.14 meV        226.97 cm^-1    (eigenmode available)
   Mode 582:        28.15 meV        227.02 cm^-1    (eigenmode available)
   Mode 583:        28.15 meV        227.07 cm^-1    (eigenmode available)
   Mode 584:        28.16 meV        227.09 cm^-1    (eigenmode available)
   Mode 585:        28.16 meV        227.12 cm^-1    (eigenmode available)
   Mode 586:        28.17 meV        227.18 cm^-1    (eigenmode available)
   Mode 587:        28.17 meV        227.24 cm^-1    (eigenmode available)
   Mode 588:        28.22 meV        227.64 cm^-1    (eigenmode available)
   Mode 589:        28.25 meV        227.85 cm^-1    (eigenmode available)
   Mode 590:        28.28 meV        228.13 cm^-1    (eigenmode available)
   Mode 591:        28.95 meV        233.53 cm^-1    (eigenmode available)
   Mode 592:        28.97 meV        233.67 cm^-1    (eigenmode available)
   Mode 593:        28.98 meV        233.74 cm^-1    (eigenmode available)
   Mode 594:        29.00 meV        233.91 cm^-1    (eigenmode available)
   Mode 595:        29.00 meV        233.93 cm^-1    (eigenmode available)
   Mode 596:        29.02 meV        234.02 cm^-1    (eigenmode available)
